epoch,train_loss,train_ce,train_mse,train_distill,train_consol,val_loss,val_ce,val_mse,val_distill,val_tot_acc,val_acc,val_f1,val_pre
81,0.571765,0.484874,0.091658,0.085975,0.539318,0.304346,0.203276,0.153596,0.099534,"tensor(0.9784, device='cuda:0')","tensor([1.0000, 0.9429, 0.9659, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9655],
       device='cuda:0')","tensor(0.9800, device='cuda:0')","tensor(0.9791, device='cuda:0')"
82,0.571709,0.484874,0.091131,0.085923,0.535774,0.304609,0.203678,0.153483,0.099396,"tensor(0.9757, device='cuda:0')","tensor([1.0000, 0.9429, 0.9659, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9310],
       device='cuda:0')","tensor(0.9761, device='cuda:0')","tensor(0.9753, device='cuda:0')"
83,0.571721,0.484875,0.090606,0.085939,0.532902,0.303785,0.202540,0.154786,0.099697,"tensor(0.9757, device='cuda:0')","tensor([1.0000, 0.9429, 0.9659, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9310],
       device='cuda:0')","tensor(0.9761, device='cuda:0')","tensor(0.9753, device='cuda:0')"
84,0.571635,0.484868,0.089114,0.085876,0.531564,0.303792,0.202523,0.153374,0.099735,"tensor(0.9757, device='cuda:0')","tensor([1.0000, 0.9429, 0.9659, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9310],
       device='cuda:0')","tensor(0.9761, device='cuda:0')","tensor(0.9753, device='cuda:0')"
85,0.571457,0.484868,0.089762,0.085691,0.528897,0.303825,0.202574,0.153764,0.099713,"tensor(0.9757, device='cuda:0')","tensor([1.0000, 0.9429, 0.9659, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9310],
       device='cuda:0')","tensor(0.9761, device='cuda:0')","tensor(0.9753, device='cuda:0')"
86,0.571497,0.484870,0.088519,0.085742,0.527333,0.303700,0.202435,0.153911,0.099726,"tensor(0.9784, device='cuda:0')","tensor([1.0000, 0.9429, 0.9659, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9655],
       device='cuda:0')","tensor(0.9800, device='cuda:0')","tensor(0.9791, device='cuda:0')"
87,0.571416,0.484866,0.089267,0.085657,0.524255,0.305495,0.204270,0.153031,0.099694,"tensor(0.9757, device='cuda:0')","tensor([1.0000, 0.9429, 0.9659, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9310],
       device='cuda:0')","tensor(0.9761, device='cuda:0')","tensor(0.9753, device='cuda:0')"
88,0.571486,0.484866,0.088995,0.085730,0.523670,0.303566,0.202172,0.154489,0.099849,"tensor(0.9784, device='cuda:0')","tensor([1.0000, 0.9429, 0.9659, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9655],
       device='cuda:0')","tensor(0.9800, device='cuda:0')","tensor(0.9791, device='cuda:0')"
89,0.571399,0.484866,0.088384,0.085650,0.521839,0.304441,0.203054,0.153560,0.099851,"tensor(0.9784, device='cuda:0')","tensor([1.0000, 0.9429, 0.9659, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9655],
       device='cuda:0')","tensor(0.9800, device='cuda:0')","tensor(0.9791, device='cuda:0')"
90,0.571343,0.484866,0.087872,0.085598,0.521178,0.304659,0.203296,0.154425,0.099819,"tensor(0.9784, device='cuda:0')","tensor([1.0000, 0.9429, 0.9659, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9655],
       device='cuda:0')","tensor(0.9800, device='cuda:0')","tensor(0.9791, device='cuda:0')"
91,0.571271,0.484869,0.088121,0.085520,0.518778,0.304389,0.203085,0.153890,0.099765,"tensor(0.9784, device='cuda:0')","tensor([1.0000, 0.9429, 0.9659, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9655],
       device='cuda:0')","tensor(0.9800, device='cuda:0')","tensor(0.9791, device='cuda:0')"
92,0.571280,0.484869,0.088056,0.085530,0.517712,0.304675,0.203423,0.154353,0.099709,"tensor(0.9757, device='cuda:0')","tensor([1.0000, 0.9429, 0.9659, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9310],
       device='cuda:0')","tensor(0.9761, device='cuda:0')","tensor(0.9753, device='cuda:0')"
93,0.571244,0.484868,0.087707,0.085499,0.517766,0.304474,0.203118,0.153916,0.099817,"tensor(0.9757, device='cuda:0')","tensor([1.0000, 0.9429, 0.9659, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9310],
       device='cuda:0')","tensor(0.9761, device='cuda:0')","tensor(0.9753, device='cuda:0')"
94,0.571297,0.484863,0.087738,0.085557,0.518240,0.305314,0.204015,0.153758,0.099762,"tensor(0.9757, device='cuda:0')","tensor([1.0000, 0.9429, 0.9659, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9310],
       device='cuda:0')","tensor(0.9761, device='cuda:0')","tensor(0.9753, device='cuda:0')"
95,0.571230,0.484865,0.086886,0.085496,0.517287,0.304474,0.203139,0.153036,0.099805,"tensor(0.9757, device='cuda:0')","tensor([1.0000, 0.9429, 0.9659, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9310],
       device='cuda:0')","tensor(0.9761, device='cuda:0')","tensor(0.9753, device='cuda:0')"
96,0.571202,0.484860,0.086651,0.085475,0.516763,0.304711,0.203343,0.154804,0.099819,"tensor(0.9757, device='cuda:0')","tensor([1.0000, 0.9429, 0.9659, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9310],
       device='cuda:0')","tensor(0.9761, device='cuda:0')","tensor(0.9753, device='cuda:0')"
97,0.571277,0.484862,0.086485,0.085549,0.516728,0.305172,0.203805,0.154220,0.099825,"tensor(0.9784, device='cuda:0')","tensor([1.0000, 0.9429, 0.9659, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9655],
       device='cuda:0')","tensor(0.9800, device='cuda:0')","tensor(0.9791, device='cuda:0')"
98,0.571224,0.484860,0.086716,0.085496,0.516114,0.303876,0.202532,0.154254,0.099801,"tensor(0.9784, device='cuda:0')","tensor([1.0000, 0.9429, 0.9659, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9655],
       device='cuda:0')","tensor(0.9800, device='cuda:0')","tensor(0.9791, device='cuda:0')"
99,0.571212,0.484863,0.086640,0.085482,0.516228,0.304257,0.202869,0.153769,0.099850,"tensor(0.9784, device='cuda:0')","tensor([1.0000, 0.9429, 0.9659, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9655],
       device='cuda:0')","tensor(0.9800, device='cuda:0')","tensor(0.9791, device='cuda:0')"
0,2.426738,2.187178,0.086038,0.197770,4.092939,2.389089,2.201178,0.103505,0.186876,"tensor(0.1108, device='cuda:0')","tensor([0.0000, 0.0286, 0.0000, 0.0000, 0.7931, 0.7083, 0.0000, 0.0000, 0.0000],
       device='cuda:0')","tensor(0.0756, device='cuda:0')","tensor(0.0545, device='cuda:0')"
1,2.367482,2.140033,0.082059,0.196324,3.030392,2.271765,2.086889,0.101124,0.183865,"tensor(0.3595, device='cuda:0')","tensor([0.6129, 0.4000, 0.0909, 0.3182, 0.9310, 1.0000, 0.6000, 0.0200, 0.0690],
       device='cuda:0')","tensor(0.3730, device='cuda:0')","tensor(0.6349, device='cuda:0')"
2,2.227505,2.003176,0.088638,0.193123,3.031912,2.060292,1.880189,0.125860,0.178845,"tensor(0.8054, device='cuda:0')","tensor([0.9677, 0.8000, 0.9205, 0.9318, 0.9655, 1.0000, 1.0000, 0.1000, 0.7241],
       device='cuda:0')","tensor(0.7707, device='cuda:0')","tensor(0.8243, device='cuda:0')"
3,2.015423,1.793581,0.124502,0.190361,3.023676,1.777417,1.598378,0.173129,0.177308,"tensor(0.8784, device='cuda:0')","tensor([0.9677, 0.9143, 0.9773, 0.9773, 1.0000, 1.0000, 1.0000, 0.3200, 0.8621],
       device='cuda:0')","tensor(0.8579, device='cuda:0')","tensor(0.8738, device='cuda:0')"
4,1.746975,1.529919,0.169277,0.186287,2.907594,1.442573,1.264883,0.206253,0.175627,"tensor(0.9108, device='cuda:0')","tensor([0.9677, 0.9429, 1.0000, 0.9545, 1.0000, 1.0000, 1.0000, 0.5000, 0.8966],
       device='cuda:0')","tensor(0.9005, device='cuda:0')","tensor(0.9094, device='cuda:0')"
5,1.461107,1.251742,0.195337,0.178548,2.886379,1.096806,0.926335,0.229180,0.168179,"tensor(0.9351, device='cuda:0')","tensor([0.9677, 0.9714, 1.0000, 0.9773, 1.0000, 1.0000, 1.0000, 0.6400, 0.8966],
       device='cuda:0')","tensor(0.9281, device='cuda:0')","tensor(0.9303, device='cuda:0')"
6,1.207026,1.004081,0.216496,0.170721,3.005835,0.796645,0.636821,0.227478,0.157548,"tensor(0.9568, device='cuda:0')","tensor([1.0000, 0.9714, 0.9545, 0.9773, 1.0000, 1.0000, 1.0000, 0.8400, 0.9310],
       device='cuda:0')","tensor(0.9568, device='cuda:0')","tensor(0.9530, device='cuda:0')"
7,1.025425,0.830116,0.225148,0.161666,3.139229,0.614976,0.462839,0.243440,0.149702,"tensor(0.9703, device='cuda:0')","tensor([1.0000, 0.9429, 0.9659, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.8621],
       device='cuda:0')","tensor(0.9675, device='cuda:0')","tensor(0.9662, device='cuda:0')"
8,0.905410,0.718688,0.238019,0.152305,3.203655,0.499237,0.353106,0.249262,0.143639,"tensor(0.9757, device='cuda:0')","tensor([1.0000, 0.9429, 0.9773, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.8966],
       device='cuda:0')","tensor(0.9738, device='cuda:0')","tensor(0.9736, device='cuda:0')"
9,0.818180,0.640161,0.237845,0.143999,3.164184,0.428231,0.288817,0.243301,0.136981,"tensor(0.9811, device='cuda:0')","tensor([1.0000, 0.9429, 0.9773, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9655],
       device='cuda:0')","tensor(0.9816, device='cuda:0')","tensor(0.9810, device='cuda:0')"
10,0.760254,0.590382,0.234874,0.136978,3.054473,0.382018,0.249643,0.232680,0.130048,"tensor(0.9784, device='cuda:0')","tensor([1.0000, 0.9429, 0.9773, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9310],
       device='cuda:0')","tensor(0.9779, device='cuda:0')","tensor(0.9776, device='cuda:0')"
11,0.718662,0.556463,0.229818,0.131077,2.882298,0.357771,0.229774,0.231201,0.125685,"tensor(0.9811, device='cuda:0')","tensor([1.0000, 0.9429, 0.9773, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9655],
       device='cuda:0')","tensor(0.9816, device='cuda:0')","tensor(0.9810, device='cuda:0')"
12,0.689742,0.533863,0.224205,0.126645,2.699268,0.329044,0.205145,0.227258,0.121627,"tensor(0.9811, device='cuda:0')","tensor([1.0000, 0.9429, 0.9773, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9655],
       device='cuda:0')","tensor(0.9816, device='cuda:0')","tensor(0.9810, device='cuda:0')"
13,0.672349,0.520430,0.219363,0.122745,2.698059,0.328852,0.206421,0.234304,0.120088,"tensor(0.9784, device='cuda:0')","tensor([1.0000, 0.9429, 0.9773, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9310],
       device='cuda:0')","tensor(0.9779, device='cuda:0')","tensor(0.9776, device='cuda:0')"
14,0.661228,0.511830,0.211639,0.120202,2.707940,0.350110,0.231560,0.220981,0.116340,"tensor(0.9703, device='cuda:0')","tensor([1.0000, 0.9429, 0.9432, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9310],
       device='cuda:0')","tensor(0.9721, device='cuda:0')","tensor(0.9702, device='cuda:0')"
15,0.653936,0.506862,0.212020,0.117926,2.702680,0.345948,0.228900,0.220153,0.114846,"tensor(0.9730, device='cuda:0')","tensor([1.0000, 0.9143, 0.9659, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9310],
       device='cuda:0')","tensor(0.9727, device='cuda:0')","tensor(0.9719, device='cuda:0')"
16,0.651674,0.505583,0.208057,0.115687,2.832271,0.321940,0.206908,0.217426,0.112857,"tensor(0.9730, device='cuda:0')","tensor([1.0000, 0.9429, 0.9545, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9310],
       device='cuda:0')","tensor(0.9738, device='cuda:0')","tensor(0.9720, device='cuda:0')"
17,0.649817,0.504639,0.201648,0.113967,2.919435,0.290535,0.177230,0.224116,0.111064,"tensor(0.9757, device='cuda:0')","tensor([1.0000, 0.9143, 0.9886, 0.9773, 1.0000, 1.0000, 0.9750, 0.9800, 0.9310],
       device='cuda:0')","tensor(0.9746, device='cuda:0')","tensor(0.9758, device='cuda:0')"
18,0.647631,0.502869,0.202886,0.113473,2.925971,0.268793,0.157172,0.218663,0.109435,"tensor(0.9811, device='cuda:0')","tensor([1.0000, 0.9143, 1.0000, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9310],
       device='cuda:0')","tensor(0.9789, device='cuda:0')","tensor(0.9803, device='cuda:0')"
19,0.646669,0.502339,0.196873,0.112230,3.013069,0.342591,0.231047,0.209916,0.109445,"tensor(0.9649, device='cuda:0')","tensor([1.0000, 0.9429, 0.9318, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.8966],
       device='cuda:0')","tensor(0.9683, device='cuda:0')","tensor(0.9686, device='cuda:0')"
20,0.641655,0.498824,0.184480,0.110289,3.069701,0.292144,0.182316,0.205900,0.107770,"tensor(0.9757, device='cuda:0')","tensor([1.0000, 0.9143, 0.9659, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9655],
       device='cuda:0')","tensor(0.9768, device='cuda:0')","tensor(0.9761, device='cuda:0')"
21,0.636173,0.494530,0.177672,0.108826,3.103904,0.289928,0.181609,0.193986,0.106379,"tensor(0.9784, device='cuda:0')","tensor([1.0000, 0.9429, 0.9659, 0.9773, 1.0000, 1.0000, 1.0000, 0.9800, 0.9655],
       device='cuda:0')","tensor(0.9792, device='cuda:0')","tensor(0.9775, device='cuda:0')"
22,0.632103,0.493154,0.172693,0.106769,3.045310,0.309356,0.201637,0.193259,0.105787,"tensor(0.9730, device='cuda:0')","tensor([1.0000, 0.9429, 0.9659, 0.9773, 1.0000, 1.0000, 0.9750, 0.9800, 0.9310],
       device='cuda:0')","tensor(0.9721, device='cuda:0')","tensor(0.9702, device='cuda:0')"
23,0.628356,0.492060,0.164461,0.104908,2.974364,0.301621,0.194705,0.189861,0.105018,"tensor(0.9757, device='cuda:0')","tensor([1.0000, 0.9429, 0.9773, 0.9773, 1.0000, 1.0000, 0.9750, 0.9800, 0.9310],
       device='cuda:0')","tensor(0.9746, device='cuda:0')","tensor(0.9739, device='cuda:0')"
24,0.624722,0.490467,0.158198,0.103812,2.886123,0.283374,0.177834,0.188657,0.103653,"tensor(0.9730, device='cuda:0')","tensor([1.0000, 0.9143, 0.9659, 0.9773, 1.0000, 1.0000, 0.9750, 0.9800, 0.9655],
       device='cuda:0')","tensor(0.9728, device='cuda:0')","tensor(0.9710, device='cuda:0')"
25,0.622528,0.489904,0.156022,0.102823,2.824012,0.303178,0.197911,0.184884,0.103419,"tensor(0.9730, device='cuda:0')","tensor([1.0000, 0.9429, 0.9659, 0.9773, 1.0000, 1.0000, 0.9750, 0.9800, 0.9310],
       device='cuda:0')","tensor(0.9721, device='cuda:0')","tensor(0.9702, device='cuda:0')"
